GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
S_Lanceros,329,0.2132594930118821
S_Lanceros,330,0.0620195466533711
S_Lanceros,331,0.0005408168327729
S_Lanceros,206,0.6526745395042886
S_Lanceros,332,0.0
S_Lanceros,333,0.0
S_Lanceros,334,0.0
S_Lanceros,335,0.0
S_Lanceros,336,0.0
S_Lanceros,337,0.0
S_Lanceros,338,0.0
S_Lanceros,339,0.0
S_Lanceros,340,0.0
S_Lanceros,341,0.0
S_Lanceros,207,0.5269847970703513
S_Lanceros,342,0.0001145027769629
S_Lanceros,343,0.0458237554038148
S_Lanceros,344,0.1908093116567332
S_Lanceros,345,0.3682565811809694
S_Lanceros,346,0.5344527851405662
S_Lanceros,347,0.6612245354963314
S_Lanceros,348,0.727006507132472
S_Lanceros,349,0.722262890290137
S_Lanceros,350,0.650866515490556
S_Lanceros,351,0.5239916735844745
S_Lanceros,208,0.3665630060163098
S_Lanceros,352,0.362910688756051
S_Lanceros,353,0.1977623994687249
S_Lanceros,354,0.0546970094712006
S_Lanceros,355,0.0001874515818325
S_Lanceros,356,0.0
S_Lanceros,357,0.0
S_Lanceros,358,0.0
S_Lanceros,359,0.0
S_Lanceros,360,0.0
S_Lanceros,361,0.0
S_Lanceros,209,0.1978639840460145
S_Lanceros,362,0.0
S_Lanceros,363,0.0
S_Lanceros,364,0.0
S_Lanceros,365,0.0
S_Lanceros,366,0.000112650703732
S_Lanceros,367,0.0456521420756277
S_Lanceros,368,0.1897857185899961
S_Lanceros,369,0.3659126792801151
S_Lanceros,370,0.5310884983963327
S_Lanceros,371,0.657567727070919
S_Lanceros,210,0.0503367576865405
S_Lanceros,372,0.7238105628215484
S_Lanceros,373,0.7201211077582041
S_Lanceros,374,0.6491177549974576
S_Lanceros,375,0.5227120969729792
S_Lanceros,376,0.3620642680454869
S_Lanceros,377,0.1971763013851279
S_Lanceros,378,0.0543440137938446
S_Lanceros,379,0.0001873969217133
S_Lanceros,380,0.0
S_Lanceros,381,0.0
S_Lanceros,211,0.0001242230580896
S_Lanceros,382,0.0
S_Lanceros,383,0.0
S_Lanceros,384,0.0
S_Lanceros,194,0.0
S_Lanceros,212,0.0
S_Lanceros,213,0.0
S_Lanceros,214,0.0
S_Lanceros,215,0.0
S_Lanceros,216,0.0
S_Lanceros,217,0.0
S_Lanceros,218,0.0
S_Lanceros,219,0.0
S_Lanceros,220,0.0
S_Lanceros,221,0.0
S_Lanceros,195,0.0
S_Lanceros,222,0.0001061602386933
S_Lanceros,223,0.0460272118658067
S_Lanceros,224,0.1848586084254777
S_Lanceros,225,0.3574605727549135
S_Lanceros,226,0.5199005862270398
S_Lanceros,227,0.6466905630887114
S_Lanceros,228,0.715714820868173
S_Lanceros,229,0.7152856185440611
S_Lanceros,230,0.6471780661651463
S_Lanceros,231,0.5226600260269051
S_Lanceros,196,0.0
S_Lanceros,232,0.3632429253359245
S_Lanceros,233,0.195990050233212
S_Lanceros,234,0.0498829924678057
S_Lanceros,235,0.0001238549424249
S_Lanceros,236,0.0
S_Lanceros,237,0.0
S_Lanceros,238,0.0
S_Lanceros,239,0.0
S_Lanceros,240,0.0
S_Lanceros,241,0.0
S_Lanceros,197,0.0
S_Lanceros,242,0.0
S_Lanceros,243,0.0
S_Lanceros,244,0.0
S_Lanceros,245,0.0
S_Lanceros,246,0.0001227646078111
S_Lanceros,247,0.0470482279271879
S_Lanceros,248,0.1840978267238062
S_Lanceros,249,0.349806523960438
S_Lanceros,250,0.5056849889770573
S_Lanceros,251,0.6248329888618394
S_Lanceros,198,0.0001083920907596
S_Lanceros,252,0.686236350662884
S_Lanceros,253,0.6811530307304743
S_Lanceros,254,0.613784531831959
S_Lanceros,255,0.4945226160861687
S_Lanceros,256,0.3440068216865349
S_Lanceros,257,0.1893058961156407
S_Lanceros,258,0.0522524385911717
S_Lanceros,259,0.0003301528536933
S_Lanceros,260,0.0
S_Lanceros,261,0.0
S_Lanceros,199,0.0464162224015322
S_Lanceros,262,0.0
S_Lanceros,263,0.0
S_Lanceros,264,0.0
S_Lanceros,265,0.0
S_Lanceros,266,0.0
S_Lanceros,267,0.0
S_Lanceros,268,0.0
S_Lanceros,269,0.0
S_Lanceros,270,0.0001215442542122
S_Lanceros,271,0.0467493338436455
S_Lanceros,200,0.1867188883494634
S_Lanceros,272,0.1830338613766128
S_Lanceros,273,0.3477749908118782
S_Lanceros,274,0.5029584299768298
S_Lanceros,275,0.622206762999848
S_Lanceros,276,0.6846994836583271
S_Lanceros,277,0.6808323607576556
S_Lanceros,278,0.6141765963911084
S_Lanceros,279,0.4953690972492328
S_Lanceros,280,0.3452089206061097
S_Lanceros,281,0.1903616344595303
S_Lanceros,201,0.3607937533005584
S_Lanceros,282,0.0528647624114723
S_Lanceros,283,0.0003442686058187
S_Lanceros,284,0.0
S_Lanceros,285,0.0
S_Lanceros,286,0.0
S_Lanceros,287,0.0
S_Lanceros,288,0.0
S_Lanceros,289,0.0
S_Lanceros,290,0.0
S_Lanceros,291,0.0
S_Medin,193,0.0
S_Medin,202,0.5240942881020108
S_Medin,292,0.0
S_Medin,293,0.0
S_Medin,294,0.0001788473387557
S_Medin,295,0.0539439597366983
S_Medin,296,0.2067385298057412
S_Medin,297,0.385708266646686
S_Medin,298,0.5491363570562521
S_Medin,299,0.6696324286122401
S_Medin,300,0.7307528705391264
S_Medin,301,0.7240133201560556
S_Medin,203,0.6513284765895981
S_Medin,302,0.6536817835683507
S_Medin,303,0.5311191805413119
S_Medin,304,0.3753473512936053
S_Medin,305,0.2126439268332347
S_Medin,306,0.0617108947964585
S_Medin,307,0.0005343210710433
S_Medin,308,0.0
S_Medin,309,0.0
S_Medin,310,0.0
S_Medin,311,0.0
S_Medin,204,0.7207429592712948
S_Medin,312,0.0
S_Medin,313,0.0
S_Medin,314,0.0
S_Medin,315,0.0
S_Medin,316,0.0
S_Medin,317,0.0
S_Medin,318,0.0001785988540357
S_Medin,319,0.0537370276868212
S_Medin,320,0.2061560520551085
S_Medin,321,0.3847316617260335
S_Medin,205,0.7209909538922877
S_Medin,322,0.548091403449069
S_Medin,323,0.6687506119458706
S_Medin,324,0.7302973250781334
S_Medin,325,0.7242066177430401
S_Medin,326,0.654426188386481
S_Medin,327,0.5315205153722
S_Medin,328,0.3759647149395474
S_Medin,329,0.2132594930118821
S_Medin,330,0.0620195466533711
S_Medin,331,0.0005408168327729
S_Medin,206,0.6526745395042886
S_Medin,332,0.0
S_Medin,333,0.0
S_Medin,334,0.0
S_Medin,335,0.0
S_Medin,336,0.0
S_Medin,337,0.0
S_Medin,338,0.0
S_Medin,339,0.0
S_Medin,340,0.0
S_Medin,341,0.0
S_Medin,207,0.5269847970703513
S_Medin,342,0.0001145027769629
S_Medin,343,0.0458237554038148
S_Medin,344,0.1908093116567332
S_Medin,345,0.3682565811809694
S_Medin,346,0.5344527851405662
S_Medin,347,0.6612245354963314
S_Medin,348,0.727006507132472
S_Medin,349,0.722262890290137
S_Medin,350,0.650866515490556
S_Medin,351,0.5239916735844745
S_Medin,208,0.3665630060163098
S_Medin,352,0.362910688756051
S_Medin,353,0.1977623994687249
S_Medin,354,0.0546970094712006
S_Medin,355,0.0001874515818325
S_Medin,356,0.0
S_Medin,357,0.0
S_Medin,358,0.0
S_Medin,359,0.0
S_Medin,360,0.0
S_Medin,361,0.0
S_Medin,209,0.1978639840460145
S_Medin,362,0.0
S_Medin,363,0.0
S_Medin,364,0.0
S_Medin,365,0.0
S_Medin,366,0.000112650703732
S_Medin,367,0.0456521420756277
S_Medin,368,0.1897857185899961
S_Medin,369,0.3659126792801151
S_Medin,370,0.5310884983963327
S_Medin,371,0.657567727070919
S_Medin,210,0.0503367576865405
S_Medin,372,0.7238105628215484
S_Medin,373,0.7201211077582041
S_Medin,374,0.6491177549974576
S_Medin,375,0.5227120969729792
S_Medin,376,0.3620642680454869
S_Medin,377,0.1971763013851279
S_Medin,378,0.0543440137938446
S_Medin,379,0.0001873969217133
S_Medin,380,0.0
S_Medin,381,0.0
S_Medin,211,0.0001242230580896
S_Medin,382,0.0
S_Medin,383,0.0
S_Medin,384,0.0
S_Medin,194,0.0
S_Medin,212,0.0
S_Medin,213,0.0
S_Medin,214,0.0
S_Medin,215,0.0
S_Medin,216,0.0
S_Medin,217,0.0
S_Medin,218,0.0
S_Medin,219,0.0
S_Medin,220,0.0
S_Medin,221,0.0
S_Medin,195,0.0
S_Medin,222,0.0001061602386933
S_Medin,223,0.0460272118658067
S_Medin,224,0.1848586084254777
S_Medin,225,0.3574605727549135
S_Medin,226,0.5199005862270398
S_Medin,227,0.6466905630887114
S_Medin,228,0.715714820868173
S_Medin,229,0.7152856185440611
S_Medin,230,0.6471780661651463
S_Medin,231,0.5226600260269051
S_Medin,196,0.0
S_Medin,232,0.3632429253359245
S_Medin,233,0.195990050233212
S_Medin,234,0.0498829924678057
S_Medin,235,0.0001238549424249
S_Medin,236,0.0
S_Medin,237,0.0
S_Medin,238,0.0
S_Medin,239,0.0
S_Medin,240,0.0
S_Medin,241,0.0
S_Medin,197,0.0
S_Medin,242,0.0
S_Medin,243,0.0
S_Medin,244,0.0
S_Medin,245,0.0
S_Medin,246,0.0001227646078111
S_Medin,247,0.0470482279271879
S_Medin,248,0.1840978267238062
S_Medin,249,0.349806523960438
S_Medin,250,0.5056849889770573
S_Medin,251,0.6248329888618394
S_Medin,198,0.0001083920907596
S_Medin,252,0.686236350662884
S_Medin,253,0.6811530307304743
S_Medin,254,0.613784531831959
S_Medin,255,0.4945226160861687
S_Medin,256,0.3440068216865349
S_Medin,257,0.1893058961156407
S_Medin,258,0.0522524385911717
S_Medin,259,0.0003301528536933
S_Medin,260,0.0
S_Medin,261,0.0
S_Medin,199,0.0464162224015322
S_Medin,262,0.0
S_Medin,263,0.0
S_Medin,264,0.0
S_Medin,265,0.0
S_Medin,266,0.0
S_Medin,267,0.0
S_Medin,268,0.0
S_Medin,269,0.0
S_Medin,270,0.0001215442542122
S_Medin,271,0.0467493338436455
S_Medin,200,0.1867188883494634
S_Medin,272,0.1830338613766128
S_Medin,273,0.3477749908118782
S_Medin,274,0.5029584299768298
S_Medin,275,0.622206762999848
S_Medin,276,0.6846994836583271
S_Medin,277,0.6808323607576556
S_Medin,278,0.6141765963911084
S_Medin,279,0.4953690972492328
S_Medin,280,0.3452089206061097
S_Medin,281,0.1903616344595303
S_Medin,201,0.3607937533005584
S_Medin,282,0.0528647624114723
S_Medin,283,0.0003442686058187
S_Medin,284,0.0
S_Medin,285,0.0
S_Medin,286,0.0
S_Medin,287,0.0
S_Medin,288,0.0
S_Medin,289,0.0
S_Medin,290,0.0
S_Medin,291,0.0
S_Nabusimake,193,0.0
S_Nabusimake,202,0.7032539471449163
S_Nabusimake,292,0.0
S_Nabusimake,293,0.0
S_Nabusimake,294,0.0032230681190698
S_Nabusimake,295,0.0736831509522866
S_Nabusimake,296,0.2134220013205392
S_Nabusimake,297,0.3696216268488663
S_Nabusimake,298,0.5145122083971622
S_Nabusimake,299,0.6277198226411219
S_Nabusimake,300,0.6897739004970935
S_Nabusimake,301,0.6861382396820171
S_Nabusimake,203,0.8481704998855604
S_Nabusimake,302,0.6172481236530448
S_Nabusimake,303,0.4959831338337133
S_Nabusimake,304,0.3450604424367757
S_Nabusimake,305,0.1908927414765444
S_Nabusimake,306,0.0590593715354677
S_Nabusimake,307,0.0008427785884083
S_Nabusimake,308,0.0
S_Nabusimake,309,0.0
S_Nabusimake,310,0.0
S_Nabusimake,311,0.0
S_Nabusimake,204,0.9129153421575152
S_Nabusimake,312,0.0
S_Nabusimake,313,0.0
S_Nabusimake,314,0.0
S_Nabusimake,315,0.0
S_Nabusimake,316,0.0
S_Nabusimake,317,0.0
S_Nabusimake,318,0.0032626990276629
S_Nabusimake,319,0.0742635902216505
S_Nabusimake,320,0.2150573085005919
S_Nabusimake,321,0.3730261310414751
S_Nabusimake,205,0.9059196275883616
S_Nabusimake,322,0.5199979158172799
S_Nabusimake,323,0.634998602980407
S_Nabusimake,324,0.69850226211357
S_Nabusimake,325,0.6953925205748123
S_Nabusimake,326,0.6262237391346994
S_Nabusimake,327,0.5035630258615628
S_Nabusimake,328,0.3498768603996283
S_Nabusimake,329,0.1933610143108979
S_Nabusimake,330,0.0596843947328694
S_Nabusimake,331,0.0008516539770989
S_Nabusimake,206,0.8186180650697875
S_Nabusimake,332,0.0
S_Nabusimake,333,0.0
S_Nabusimake,334,0.0
S_Nabusimake,335,0.0
S_Nabusimake,336,0.0
S_Nabusimake,337,0.0
S_Nabusimake,338,0.0
S_Nabusimake,339,0.0
S_Nabusimake,340,0.0
S_Nabusimake,341,0.0
S_Nabusimake,207,0.6562918469503244
S_Nabusimake,342,0.0001482432126303
S_Nabusimake,343,0.0416917282150753
S_Nabusimake,344,0.1712672432663968
S_Nabusimake,345,0.3261221972724259
S_Nabusimake,346,0.4697479433616712
S_Nabusimake,347,0.5822632990399159
S_Nabusimake,348,0.6447516494584312
S_Nabusimake,349,0.6417813897645996
S_Nabusimake,350,0.5740759717708682
S_Nabusimake,351,0.4551289091470036
S_Nabusimake,208,0.4480991843990997
S_Nabusimake,352,0.3073935620338564
S_Nabusimake,353,0.1571345862786156
S_Nabusimake,354,0.0353048988191884
S_Nabusimake,355,2.47915917000427e-06
S_Nabusimake,356,0.0
S_Nabusimake,357,0.0
S_Nabusimake,358,0.0
S_Nabusimake,359,0.0
S_Nabusimake,360,0.0
S_Nabusimake,361,0.0
S_Nabusimake,209,0.2238775167252624
S_Nabusimake,362,0.0
S_Nabusimake,363,0.0
S_Nabusimake,364,0.0
S_Nabusimake,365,0.0
S_Nabusimake,366,0.0001506219092802
S_Nabusimake,367,0.04228309250755
S_Nabusimake,368,0.1732598352548084
S_Nabusimake,369,0.3299218170054929
S_Nabusimake,370,0.4751617934116562
S_Nabusimake,371,0.5888607095852231
S_Nabusimake,210,0.0393161028540478
S_Nabusimake,372,0.651396540823998
S_Nabusimake,373,0.6474769334363024
S_Nabusimake,374,0.5783667125110409
S_Nabusimake,375,0.4583581614912185
S_Nabusimake,376,0.3095425636786167
S_Nabusimake,377,0.1582189963571019
S_Nabusimake,378,0.0354967991143085
S_Nabusimake,379,2.599877651486026e-06
S_Nabusimake,380,0.0
S_Nabusimake,381,0.0
S_Nabusimake,211,0.0
S_Nabusimake,382,0.0
S_Nabusimake,383,0.0
S_Nabusimake,384,0.0
S_Nabusimake,194,0.0
S_Nabusimake,212,0.0
S_Nabusimake,213,0.0
S_Nabusimake,214,0.0
S_Nabusimake,215,0.0
S_Nabusimake,216,0.0
S_Nabusimake,217,0.0
S_Nabusimake,218,0.0
S_Nabusimake,219,0.0
S_Nabusimake,220,0.0
S_Nabusimake,221,0.0
S_Nabusimake,195,0.0
S_Nabusimake,222,2.684453601161403e-06
S_Nabusimake,223,0.0759050285174704
S_Nabusimake,224,0.2630797533430031
S_Nabusimake,225,0.4991833966934755
S_Nabusimake,226,0.7034505766304202
S_Nabusimake,227,0.8488222807346588
S_Nabusimake,228,0.9144275138775976
S_Nabusimake,229,0.9073618744523586
S_Nabusimake,230,0.8196435449724233
S_Nabusimake,231,0.6572123513033165
S_Nabusimake,196,0.0
S_Nabusimake,232,0.4491683574230484
S_Nabusimake,233,0.2248216974565354
S_Nabusimake,234,0.039823821562437
S_Nabusimake,235,0.0
S_Nabusimake,236,0.0
S_Nabusimake,237,0.0
S_Nabusimake,238,0.0
S_Nabusimake,239,0.0
S_Nabusimake,240,0.0
S_Nabusimake,241,0.0
S_Nabusimake,197,0.0
S_Nabusimake,242,0.0
S_Nabusimake,243,0.0
S_Nabusimake,244,0.0
S_Nabusimake,245,0.0
S_Nabusimake,246,0.0015307235429801
S_Nabusimake,247,0.0758627662382836
S_Nabusimake,248,0.245410865020643
S_Nabusimake,249,0.4393436000624547
S_Nabusimake,250,0.6159987557749383
S_Nabusimake,251,0.7431784361726778
S_Nabusimake,198,1.3565847939681272e-06
S_Nabusimake,252,0.7999420497318422
S_Nabusimake,253,0.7890778706372877
S_Nabusimake,254,0.7078054056401835
S_Nabusimake,255,0.5650386220385054
S_Nabusimake,256,0.3895923559815434
S_Nabusimake,257,0.209625647996653
S_Nabusimake,258,0.0548039511418787
S_Nabusimake,259,0.0002999092890845
S_Nabusimake,260,0.0
S_Nabusimake,261,0.0
S_Nabusimake,199,0.0753369491706996
S_Nabusimake,262,0.0
S_Nabusimake,263,0.0
S_Nabusimake,264,0.0
S_Nabusimake,265,0.0
S_Nabusimake,266,0.0
S_Nabusimake,267,0.0
S_Nabusimake,268,0.0
S_Nabusimake,269,0.0
S_Nabusimake,270,0.0015574102550196
S_Nabusimake,271,0.0749972029886659
S_Nabusimake,200,0.2628837716675253
S_Nabusimake,272,0.2431044241895019
S_Nabusimake,273,0.4355396989902024
S_Nabusimake,274,0.610381667840249
S_Nabusimake,275,0.7352997143197411
S_Nabusimake,276,0.7898149891880741
S_Nabusimake,277,0.778872914072618
S_Nabusimake,278,0.69904332338765
S_Nabusimake,279,0.5577500852765551
S_Nabusimake,280,0.384571643995919
S_Nabusimake,281,0.2073156405263368
S_Nabusimake,201,0.4992681416234329
S_Nabusimake,282,0.0547046680542259
S_Nabusimake,283,0.0003125318918725
S_Nabusimake,284,0.0
S_Nabusimake,285,0.0
S_Nabusimake,286,0.0
S_Nabusimake,287,0.0
S_Nabusimake,288,0.0
S_Nabusimake,289,0.0
S_Nabusimake,290,0.0
S_Nabusimake,291,0.0
S_Paila,193,0.0
S_Paila,202,0.5240942881020108
S_Paila,292,0.0
S_Paila,293,0.0
S_Paila,294,0.0001788473387557
S_Paila,295,0.0539439597366983
S_Paila,296,0.2067385298057412
S_Paila,297,0.385708266646686
S_Paila,298,0.5491363570562521
S_Paila,299,0.6696324286122401
S_Paila,300,0.7307528705391264
S_Paila,301,0.7240133201560556
S_Paila,203,0.6513284765895981
S_Paila,302,0.6536817835683507
S_Paila,303,0.5311191805413119
S_Paila,304,0.3753473512936053
S_Paila,305,0.2126439268332347
S_Paila,306,0.0617108947964585
S_Paila,307,0.0005343210710433
S_Paila,308,0.0
S_Paila,309,0.0
S_Paila,310,0.0
S_Paila,311,0.0
S_Paila,204,0.7207429592712948
S_Paila,312,0.0
S_Paila,313,0.0
S_Paila,314,0.0
S_Paila,315,0.0
S_Paila,316,0.0
S_Paila,317,0.0
S_Paila,318,0.0001785988540357
S_Paila,319,0.0537370276868212
S_Paila,320,0.2061560520551085
S_Paila,321,0.3847316617260335
S_Paila,205,0.7209909538922877
S_Paila,322,0.548091403449069
S_Paila,323,0.6687506119458706
S_Paila,324,0.7302973250781334
S_Paila,325,0.7242066177430401
S_Paila,326,0.654426188386481
S_Paila,327,0.5315205153722
S_Paila,328,0.3759647149395474
S_Paila,329,0.2132594930118821
S_Paila,330,0.0620195466533711
S_Paila,331,0.0005408168327729
S_Paila,206,0.6526745395042886
S_Paila,332,0.0
S_Paila,333,0.0
S_Paila,334,0.0
S_Paila,335,0.0
S_Paila,336,0.0
S_Paila,337,0.0
S_Paila,338,0.0
S_Paila,339,0.0
S_Paila,340,0.0
S_Paila,341,0.0
S_Paila,207,0.5269847970703513
S_Paila,342,0.0001145027769629
S_Paila,343,0.0458237554038148
S_Paila,344,0.1908093116567332
S_Paila,345,0.3682565811809694
S_Paila,346,0.5344527851405662
S_Paila,347,0.6612245354963314
S_Paila,348,0.727006507132472
S_Paila,349,0.722262890290137
S_Paila,350,0.650866515490556
S_Paila,351,0.5239916735844745
S_Paila,208,0.3665630060163098
S_Paila,352,0.362910688756051
S_Paila,353,0.1977623994687249
S_Paila,354,0.0546970094712006
S_Paila,355,0.0001874515818325
S_Paila,356,0.0
S_Paila,357,0.0
S_Paila,358,0.0
S_Paila,359,0.0
S_Paila,360,0.0
S_Paila,361,0.0
S_Paila,209,0.1978639840460145
S_Paila,362,0.0
S_Paila,363,0.0
S_Paila,364,0.0
S_Paila,365,0.0
S_Paila,366,0.000112650703732
S_Paila,367,0.0456521420756277
S_Paila,368,0.1897857185899961
S_Paila,369,0.3659126792801151
S_Paila,370,0.5310884983963327
S_Paila,371,0.657567727070919
S_Paila,210,0.0503367576865405
S_Paila,372,0.7238105628215484
S_Paila,373,0.7201211077582041
S_Paila,374,0.6491177549974576
S_Paila,375,0.5227120969729792
S_Paila,376,0.3620642680454869
S_Paila,377,0.1971763013851279
S_Paila,378,0.0543440137938446
S_Paila,379,0.0001873969217133
S_Paila,380,0.0
S_Paila,381,0.0
S_Paila,211,0.0001242230580896
S_Paila,382,0.0
S_Paila,383,0.0
S_Paila,384,0.0
S_Paila,194,0.0
S_Paila,212,0.0
S_Paila,213,0.0
S_Paila,214,0.0
S_Paila,215,0.0
S_Paila,216,0.0
S_Paila,217,0.0
S_Paila,218,0.0
S_Paila,219,0.0
S_Paila,220,0.0
S_Paila,221,0.0
S_Paila,195,0.0
S_Paila,222,0.0001061602386933
S_Paila,223,0.0460272118658067
S_Paila,224,0.1848586084254777
S_Paila,225,0.3574605727549135
S_Paila,226,0.5199005862270398
S_Paila,227,0.6466905630887114
S_Paila,228,0.715714820868173
S_Paila,229,0.7152856185440611
S_Paila,230,0.6471780661651463
S_Paila,231,0.5226600260269051
S_Paila,196,0.0
S_Paila,232,0.3632429253359245
S_Paila,233,0.195990050233212
S_Paila,234,0.0498829924678057
S_Paila,235,0.0001238549424249
S_Paila,236,0.0
S_Paila,237,0.0
S_Paila,238,0.0
S_Paila,239,0.0
S_Paila,240,0.0
S_Paila,241,0.0
S_Paila,197,0.0
S_Paila,242,0.0
S_Paila,243,0.0
S_Paila,244,0.0
S_Paila,245,0.0
S_Paila,246,0.0001227646078111
S_Paila,247,0.0470482279271879
S_Paila,248,0.1840978267238062
S_Paila,249,0.349806523960438
S_Paila,250,0.5056849889770573
S_Paila,251,0.6248329888618394
S_Paila,198,0.0001083920907596
S_Paila,252,0.686236350662884
S_Paila,253,0.6811530307304743
S_Paila,254,0.613784531831959
S_Paila,255,0.4945226160861687
S_Paila,256,0.3440068216865349
S_Paila,257,0.1893058961156407
S_Paila,258,0.0522524385911717
S_Paila,259,0.0003301528536933
S_Paila,260,0.0
S_Paila,261,0.0
S_Paila,199,0.0464162224015322
S_Paila,262,0.0
S_Paila,263,0.0
S_Paila,264,0.0
S_Paila,265,0.0
S_Paila,266,0.0
S_Paila,267,0.0
S_Paila,268,0.0
S_Paila,269,0.0
S_Paila,270,0.0001215442542122
S_Paila,271,0.0467493338436455
S_Paila,200,0.1867188883494634
S_Paila,272,0.1830338613766128
S_Paila,273,0.3477749908118782
S_Paila,274,0.5029584299768298
S_Paila,275,0.622206762999848
S_Paila,276,0.6846994836583271
S_Paila,277,0.6808323607576556
S_Paila,278,0.6141765963911084
S_Paila,279,0.4953690972492328
S_Paila,280,0.3452089206061097
S_Paila,281,0.1903616344595303
S_Paila,201,0.3607937533005584
S_Paila,282,0.0528647624114723
S_Paila,283,0.0003442686058187
S_Paila,284,0.0
S_Paila,285,0.0
S_Paila,286,0.0
S_Paila,287,0.0
S_Paila,288,0.0
S_Paila,289,0.0
S_Paila,290,0.0
S_Paila,291,0.0
S_ParqueUrra,193,0.0
S_ParqueUrra,202,0.7032539471449163
S_ParqueUrra,292,0.0
S_ParqueUrra,293,0.0
S_ParqueUrra,294,0.0032230681190698
S_ParqueUrra,295,0.0736831509522866
S_ParqueUrra,296,0.2134220013205392
S_ParqueUrra,297,0.3696216268488663
S_ParqueUrra,298,0.5145122083971622
S_ParqueUrra,299,0.6277198226411219
S_ParqueUrra,300,0.6897739004970935
S_ParqueUrra,301,0.6861382396820171
S_ParqueUrra,203,0.8481704998855604
S_ParqueUrra,302,0.6172481236530448
S_ParqueUrra,303,0.4959831338337133
S_ParqueUrra,304,0.3450604424367757
S_ParqueUrra,305,0.1908927414765444
S_ParqueUrra,306,0.0590593715354677
S_ParqueUrra,307,0.0008427785884083
S_ParqueUrra,308,0.0
S_ParqueUrra,309,0.0
S_ParqueUrra,310,0.0
S_ParqueUrra,311,0.0
S_ParqueUrra,204,0.9129153421575152
S_ParqueUrra,312,0.0
S_ParqueUrra,313,0.0
S_ParqueUrra,314,0.0
S_ParqueUrra,315,0.0
S_ParqueUrra,316,0.0
S_ParqueUrra,317,0.0
S_ParqueUrra,318,0.0032626990276629
S_ParqueUrra,319,0.0742635902216505
S_ParqueUrra,320,0.2150573085005919
S_ParqueUrra,321,0.3730261310414751
S_ParqueUrra,205,0.9059196275883616
S_ParqueUrra,322,0.5199979158172799
S_ParqueUrra,323,0.634998602980407
S_ParqueUrra,324,0.69850226211357
S_ParqueUrra,325,0.6953925205748123
S_ParqueUrra,326,0.6262237391346994
S_ParqueUrra,327,0.5035630258615628
S_ParqueUrra,328,0.3498768603996283
S_ParqueUrra,329,0.1933610143108979
S_ParqueUrra,330,0.0596843947328694
S_ParqueUrra,331,0.0008516539770989
S_ParqueUrra,206,0.8186180650697875
S_ParqueUrra,332,0.0
S_ParqueUrra,333,0.0
S_ParqueUrra,334,0.0
S_ParqueUrra,335,0.0
S_ParqueUrra,336,0.0
S_ParqueUrra,337,0.0
S_ParqueUrra,338,0.0
S_ParqueUrra,339,0.0
S_ParqueUrra,340,0.0
S_ParqueUrra,341,0.0
S_ParqueUrra,207,0.6562918469503244
S_ParqueUrra,342,0.0001482432126303
S_ParqueUrra,343,0.0416917282150753
S_ParqueUrra,344,0.1712672432663968
S_ParqueUrra,345,0.3261221972724259
S_ParqueUrra,346,0.4697479433616712
S_ParqueUrra,347,0.5822632990399159
S_ParqueUrra,348,0.6447516494584312
S_ParqueUrra,349,0.6417813897645996
S_ParqueUrra,350,0.5740759717708682
S_ParqueUrra,351,0.4551289091470036
S_ParqueUrra,208,0.4480991843990997
S_ParqueUrra,352,0.3073935620338564
S_ParqueUrra,353,0.1571345862786156
S_ParqueUrra,354,0.0353048988191884
S_ParqueUrra,355,2.47915917000427e-06
S_ParqueUrra,356,0.0
S_ParqueUrra,357,0.0
S_ParqueUrra,358,0.0
S_ParqueUrra,359,0.0
S_ParqueUrra,360,0.0
S_ParqueUrra,361,0.0
S_ParqueUrra,209,0.2238775167252624
S_ParqueUrra,362,0.0
S_ParqueUrra,363,0.0
S_ParqueUrra,364,0.0
S_ParqueUrra,365,0.0
S_ParqueUrra,366,0.0001506219092802
S_ParqueUrra,367,0.04228309250755
S_ParqueUrra,368,0.1732598352548084
S_ParqueUrra,369,0.3299218170054929
S_ParqueUrra,370,0.4751617934116562
S_ParqueUrra,371,0.5888607095852231
S_ParqueUrra,210,0.0393161028540478
S_ParqueUrra,372,0.651396540823998
S_ParqueUrra,373,0.6474769334363024
S_ParqueUrra,374,0.5783667125110409
S_ParqueUrra,375,0.4583581614912185
S_ParqueUrra,376,0.3095425636786167
S_ParqueUrra,377,0.1582189963571019
S_ParqueUrra,378,0.0354967991143085
S_ParqueUrra,379,2.599877651486026e-06
S_ParqueUrra,380,0.0
S_ParqueUrra,381,0.0
S_ParqueUrra,211,0.0
S_ParqueUrra,382,0.0
S_ParqueUrra,383,0.0
S_ParqueUrra,384,0.0
S_ParqueUrra,194,0.0
S_ParqueUrra,212,0.0
S_ParqueUrra,213,0.0
S_ParqueUrra,214,0.0
S_ParqueUrra,215,0.0
S_ParqueUrra,216,0.0
S_ParqueUrra,217,0.0
S_ParqueUrra,218,0.0
S_ParqueUrra,219,0.0
S_ParqueUrra,220,0.0
S_ParqueUrra,221,0.0
S_ParqueUrra,195,0.0
S_ParqueUrra,222,2.684453601161403e-06
S_ParqueUrra,223,0.0759050285174704
S_ParqueUrra,224,0.2630797533430031
S_ParqueUrra,225,0.4991833966934755
S_ParqueUrra,226,0.7034505766304202
S_ParqueUrra,227,0.8488222807346588
S_ParqueUrra,228,0.9144275138775976
