Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,TSJ1,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,228.98,2024-04-29
Recurso,TSJ2,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,2024-04-29
Recurso,TSR1,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,971.084,2024-04-29
Recurso,TVL1,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,900.00001,2024-04-29
Recurso,TYP1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,2024-04-29
Recurso,TYP2,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2024-04-29
Recurso,TYP3,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,83.00002,2024-04-29
Recurso,TYP4,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,83.00001,2024-04-29
Recurso,TYP5,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,100.00002,2024-04-29
Recurso,URA1,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,85.276,2024-04-29
Recurso,ZPA2,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,2024-04-29
Recurso,ZPA3,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,2024-04-29
Recurso,ZPA4,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,2024-04-29
Recurso,ZPA5,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2024-04-29
Recurso,2QEK,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,2024-04-30
Recurso,3ENA,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,1003.791,2024-04-30
Recurso,3IRX,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2024-04-30
Recurso,ALBG,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,85.27506,2024-04-30
Recurso,CHBG,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,85.27507,2024-04-30
Recurso,CHVR,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,105.314,2024-04-30
Recurso,CLL1,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2024-04-30
Recurso,CLMG,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,2024-04-30
Recurso,CTG1,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,1709.816,2024-04-30
Recurso,CTG2,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,1709.815,2024-04-30
Recurso,CTG3,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,1463.352,2024-04-30
Recurso,CUC1,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,87.275,2024-04-30
Recurso,DVS1,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,2024-04-30
Recurso,EPFV,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,85.27503,2024-04-30
Recurso,ESMR,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,88.15902,2024-04-30
Recurso,GE32,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,239.098,2024-04-30
Recurso,GEC3,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,239.73,2024-04-30
Recurso,GTPE,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,85.275,2024-04-30
Recurso,GTRG,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,85.27505,2024-04-30
Recurso,GVIO,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,100.00001,2024-04-30
Recurso,HMIN,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,81.00001,2024-04-30
Recurso,HMLG,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2024-04-30
Recurso,JAGS,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,85.27501,2024-04-30
Recurso,LTSJ,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,88.15901,2024-04-30
Recurso,MOY1,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,85.27502,2024-04-30
Recurso,MRL1,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,580.029,2024-04-30
Recurso,PES1,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,85.27509,2024-04-30
Recurso,PGUG,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,85.27601,2024-04-30
Recurso,PLYS,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,85.27504,2024-04-30
Recurso,PPA1,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,337.033,2024-04-30
