Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Agente,EDPD,29280.1,27637.55,26663.41,26129.14,25962.71,26292.97,26291.79,28304.43,31316.35,33784.15,35285.96,36812.11,37623.04,36901.7,35424.19,34422.3,33686.87,34373.31,37081.77,38723.22,38248.9,35230.19,32330.65,30274.98,2024-05-01
Agente,EDQD,45521.13,42357.86,41118.65,40481.11,41007.04,41861.5,42464.09,48204.5,54158.34,59889.93,64038.89,68351.63,69680.05,68270.4,66861.85,66026.59,65326.57,65654.44,73948.88,76395.09,74176.86,68452.74,60623.58,52375.1,2024-05-01
Agente,EEPD,84112.13,79567.12,76928.9,76138.73,74856.0,72989.91,71249.5,77462.62,83917.82,91030.37,98442.87,106522.12,107937.98,106160.88,103275.5,103028.67,103954.88,104838.67,116077.31,119097.98,116186.46,109365.02,101650.82,92224.0,2024-05-01
Agente,EGVD,8334.15,7994.97,7768.85,7607.34,7542.73,7478.13,7494.28,8172.64,8737.94,9109.42,9707.03,10482.3,10982.99,11160.66,11370.63,11419.08,11241.42,10918.39,11806.72,11935.93,11677.51,11112.2,10207.72,9335.54,2024-05-01
Agente,EMED,763.0,598.0,560.0,526.0,416.0,209.0,495.0,687.0,641.0,598.0,597.0,599.0,1133.0,609.0,600.0,300.0,351.0,502.0,848.0,853.0,757.0,692.0,185.0,577.0,2024-05-01
Agente,EMID,384410.43,373462.37,364066.23,358611.44,353996.42,352903.29,346649.92,362025.68,387919.11,414394.66,444240.71,472096.38,461928.5,471367.8,480229.35,479246.79,477026.25,479640.3,508762.19,514533.75,499881.79,481288.25,454935.98,421798.23,2024-05-01
Agente,EMSD,175020.29,170351.46,166068.6,162808.09,161019.45,154814.02,149626.37,162104.3,172498.03,181398.15,193565.15,202526.74,206323.79,203073.63,201519.32,200178.02,198368.29,199966.42,216237.29,218538.47,215621.38,207044.87,194242.09,179314.15,2024-05-01
Agente,ENDD,1489491.72,1409103.21,1360978.27,1330399.39,1335331.13,1335268.54,1376098.27,1531934.48,1663496.67,1764295.33,1843297.43,1909878.93,1927321.76,1891503.48,1848562.09,1812367.81,1780926.66,1791011.91,1953026.86,1989299.3,1925836.71,1786412.26,1627309.99,1503539.5,2024-05-01
Agente,ENID,35998.51,34402.7,33243.64,32422.43,31828.86,30748.28,29865.93,30881.8,33093.64,35200.57,36795.78,37771.05,37795.08,38592.36,39002.02,38536.91,35336.0,33328.99,34461.77,37446.1,38948.57,44121.71,41453.24,37911.58,2024-05-01
Agente,EPMD,971143.86,919280.59,897919.93,898533.26,909516.69,927519.78,945522.96,1007982.82,1072561.75,1136343.93,1199354.68,1267852.62,1304703.39,1277762.5,1261419.76,1255109.14,1237957.15,1233841.81,1324827.65,1346628.3,1289600.04,1210107.77,1124332.94,1027516.16,2024-05-01
Agente,EPSD,429150.35,404966.55,394585.68,388960.19,384300.52,373123.13,358792.42,373180.79,391032.1,403928.84,417967.89,432899.6,441277.26,451592.05,446337.19,460954.32,474995.23,482788.2,538510.13,555809.44,546487.74,523082.82,483471.01,446796.64,2024-05-01
Agente,EPTD,12149.92,10562.06,11202.31,11398.16,11399.33,11565.19,11649.47,12150.86,13154.59,13595.25,13046.61,14022.64,14059.58,13889.46,14054.22,14220.25,14383.78,14575.27,16364.45,17164.03,16562.44,15445.59,12905.37,11297.5,2024-05-01
Agente,ESSD,307742.5,294262.63,282538.69,274853.63,272645.7,268879.74,268640.85,289283.33,310734.83,324539.78,337114.89,353508.45,361322.26,362543.53,360685.2,360981.95,356561.13,357649.05,390192.38,395795.07,390916.69,376703.14,353661.83,329325.93,2024-05-01
Agente,EVSD,1066.47,988.83,958.94,953.07,987.9,1125.14,1225.52,1393.05,1534.9,1627.54,1680.94,1748.9,1655.21,1597.04,1651.1,1666.96,1673.18,1750.39,2248.1,2338.81,2141.17,1803.42,1438.07,1158.55,2024-05-01
Agente,HLAD,136265.17,128948.49,125304.21,122360.22,121430.05,120615.2,118875.18,123803.96,123262.93,119935.43,128451.43,137001.08,134076.94,137907.33,141991.03,149302.94,151877.58,162714.06,179388.04,179770.35,172801.74,163694.74,150172.93,139892.43,2024-05-01
Agente,RTQD,1689.12,1494.45,1308.95,1506.49,1333.21,1221.57,1339.59,1340.43,1326.26,1475.57,1523.52,1513.98,1609.51,1596.55,1516.85,1643.85,1777.05,1808.62,2124.54,2199.33,2197.85,2169.62,2034.66,1874.8,2024-05-01
Agente,CASD,148925.11,149089.28,148889.07,148556.52,149000.43,149127.2,149157.3,148770.22,148222.61,147206.39,146555.84,144796.63,143757.45,143632.33,143256.45,143549.67,143238.15,144599.55,145389.01,146899.6,147629.39,148139.38,147586.43,147598.99,2024-05-02
Agente,CDND,10920.55,10561.41,10423.22,10720.61,11819.29,13924.9,12922.14,12210.73,12388.28,12776.02,12804.54,12964.66,12807.06,9876.42,10236.52,11017.71,10761.3,10453.26,4435.78,5671.79,5671.19,10566.43,11123.85,9378.74,2024-05-02
Agente,CEOD,17703.94,17459.17,17459.69,17483.07,18944.61,26754.18,26670.05,26700.25,26829.55,26965.56,26651.27,26636.34,25729.55,25416.49,25484.91,25460.56,35103.75,35223.93,34813.72,33724.47,27849.22,27438.98,27781.01,27953.81,2024-05-02
Agente,CETD,7175.53,7613.78,7178.4,6298.47,6314.95,6029.36,6585.92,7739.54,7522.71,10161.48,13574.65,13496.9,9584.35,10555.82,8498.0,7233.26,9208.14,8446.39,7562.29,6770.57,9177.95,9137.19,8101.31,8176.74,2024-05-02
Agente,CHCD,72593.01,73063.46,73916.49,77380.58,84558.95,87041.78,118141.24,197210.77,209949.16,204765.99,123684.1,111575.77,116963.35,133056.12,127885.53,99197.89,100080.11,80933.09,142767.15,176849.69,173109.83,171190.06,170317.34,161645.56,2024-05-02
Agente,CMMD,6694.77,6300.33,6135.63,6054.96,3647.85,4858.16,18195.12,55483.04,121633.53,214166.72,311855.98,399210.15,401432.2,352761.16,332225.71,242289.04,174844.44,84016.09,47994.14,48770.22,46514.83,46338.59,48925.2,29900.31,2024-05-02
Agente,CNSD,,,,,,,1482.74,6244.15,13441.4,30496.87,70113.12,69172.47,68665.58,52008.5,53331.29,65878.02,33015.92,8080.72,,,,,,,2024-05-02
Agente,CSSD,130543.71,130667.92,84517.58,62794.82,63162.76,63953.26,70582.98,109821.35,152333.47,158636.61,183987.38,205725.61,166139.02,182689.72,200131.01,187058.16,137042.42,83848.25,38693.76,92821.41,94032.81,97027.05,100635.74,100771.18,2024-05-02
Agente,EBPD,3055.45,3070.99,3047.13,3063.71,3043.6,3054.62,3038.21,2991.63,3028.97,2941.31,2882.79,2834.97,2872.97,840.23,1330.82,1741.09,2098.53,2539.14,2683.16,2721.76,2840.49,2875.11,2905.22,2948.35,2024-05-02
Agente,EBSD,4748.41,5627.24,5924.57,5536.15,6038.93,6193.89,5972.7,5818.14,5678.01,5675.3,5461.53,5594.12,5561.04,5289.39,6010.72,8576.62,8290.19,8280.42,8514.33,8519.79,8174.35,7944.29,8136.11,5485.0,2024-05-02
Agente,EDQD,1546.05,1545.06,1543.74,1542.09,1546.38,1546.05,1534.5,1160.63,1310.05,1556.53,1553.85,1544.34,1548.85,1539.33,1247.07,1334.85,1547.7,1546.38,1546.71,1541.76,1536.15,1528.89,1529.55,1529.55,2024-05-02
Agente,EEPD,4260.14,4258.33,4256.17,4252.82,4252.28,4255.05,4450.51,4565.44,5172.21,5773.86,6695.24,6162.39,6661.29,6557.02,6776.04,6457.06,6297.13,5797.11,6000.65,5928.87,5927.07,5927.74,6025.55,6027.57,2024-05-02
Agente,EMED,2510.0,2597.0,2638.0,2669.0,2722.0,2536.0,2546.0,2601.0,2652.0,2687.0,2717.0,2738.0,775.0,168.0,171.0,236.0,2859.0,3067.0,2901.0,3028.0,3481.0,4160.0,4402.0,2546.0,2024-05-02
Agente,EMID,984.6,967.68,960.48,969.72,1138.68,1244.83,1347.08,1298.98,1501.44,1763.18,1792.36,1869.05,1851.8,1838.23,1621.7,1559.58,1368.46,1351.58,1349.29,1199.7,987.66,971.1,968.76,964.26,2024-05-02
Agente,EMSD,,,,,,,7987.8,28680.92,76277.95,99096.62,103129.85,119878.24,91432.89,54558.74,49228.75,93700.68,80559.49,10760.63,,,,,14.3,180.26,2024-05-02
Agente,ENDD,189741.91,189587.54,189566.81,189871.95,216449.24,234644.46,242263.67,245425.03,210061.35,205607.62,221615.19,221292.87,219141.83,222531.88,216568.32,222135.88,224705.2,220502.5,222638.03,230775.47,227866.12,194683.35,191610.48,192233.1,2024-05-02
