Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,3JP6,,,,,,,20.0,140.0,430.0,790.0,940.0,820.0,680.0,230.0,200.0,150.0,280.0,90.0,,,,,,,2024-04-29
Recurso,3JP8,,,,,,,30.0,110.0,110.0,180.0,380.0,520.0,560.0,430.0,220.0,130.0,40.0,20.0,,,,,,,2024-04-29
Recurso,3JPA,,,,,,,20.0,130.0,320.0,220.0,500.0,480.0,550.0,550.0,280.0,220.0,10.0,,,,,,,,2024-04-29
Recurso,3JPC,,,,,,,,,10.0,100.0,250.0,270.0,370.0,330.0,300.0,220.0,100.0,10.0,,,,,,,2024-04-29
Recurso,3JPE,,,,,,,10.0,80.0,150.0,180.0,410.0,540.0,590.0,550.0,480.0,350.0,150.0,10.0,,,,,,,2024-04-29
Recurso,3JPK,,,,,,,140.0,320.0,320.0,550.0,640.0,730.0,820.0,730.0,640.0,550.0,320.0,140.0,,,,,,,2024-04-29
Recurso,3JPM,,,,,,10.0,300.0,600.0,600.0,700.0,700.0,800.0,700.0,700.0,700.0,300.0,10.0,50.0,,,,,,,2024-04-29
Recurso,3JQA,,,,,,,10.0,60.0,190.0,370.0,420.0,480.0,560.0,540.0,410.0,300.0,150.0,20.0,,,,,,,2024-04-29
Recurso,3JQC,,,,,,10.0,300.0,600.0,600.0,700.0,700.0,800.0,700.0,700.0,700.0,300.0,10.0,50.0,,,,,,,2024-04-29
Recurso,3JQE,,,,,,10.0,300.0,600.0,600.0,700.0,700.0,800.0,700.0,700.0,700.0,300.0,10.0,50.0,,,,,,,2024-04-29
Recurso,3K6T,,,,,,,350.0,,,,,,,,,4590.0,3500.0,1160.0,,,,,,,2024-04-29
