GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
S_Manglares,77,0.0
S_Manglares,78,0.001557410255019679
S_Manglares,79,0.07499720298866591
S_Manglares,8,0.26288377166752536
S_Manglares,80,0.2431044241895019
S_Manglares,81,0.43553969899020245
S_Manglares,82,0.610381667840249
S_Manglares,83,0.7352997143197411
S_Manglares,84,0.7898149891880741
S_Manglares,85,0.778872914072618
S_Manglares,86,0.69904332338765
S_Manglares,87,0.5577500852765551
S_Manglares,88,0.38457164399591903
S_Manglares,89,0.2073156405263368
S_Manglares,9,0.4992681416234329
S_Manglares,90,0.05470466805422595
S_Manglares,91,0.0003125318918725664
S_Manglares,92,0.0
S_Manglares,93,0.0
S_Manglares,94,0.0
S_Manglares,95,0.0
S_Manglares,96,0.0
S_Manglares,97,0.0
S_Manglares,98,0.0
S_Manglares,99,0.0
S_MataRedond,1,0.0
S_MataRedond,10,0.6764482911458378
S_MataRedond,100,0.0
S_MataRedond,101,0.0
S_MataRedond,102,0.004560799882096606
S_MataRedond,103,0.09462307241361698
S_MataRedond,104,0.2622716598851227
S_MataRedond,105,0.4401004284079673
S_MataRedond,106,0.5942256667564216
S_MataRedond,107,0.7000777152240516
S_MataRedond,108,0.7424091152720252
S_MataRedond,109,0.7148893536377654
S_MataRedond,11,0.8076237895856755
S_MataRedond,110,0.6255862754339037
S_MataRedond,111,0.4912781649009132
S_MataRedond,112,0.33342697932726245
S_MataRedond,113,0.17410628738232006
S_MataRedond,114,0.04257401316785602
S_MataRedond,115,3.065054344057233e-05
S_MataRedond,116,0.0
S_MataRedond,117,0.0
S_MataRedond,118,0.0
S_MataRedond,119,0.0
S_MataRedond,12,0.8651598150084415
S_MataRedond,120,0.0
S_MataRedond,121,0.0
S_MataRedond,122,0.0
S_MataRedond,123,0.0
S_MataRedond,124,0.0
S_MataRedond,125,0.0
S_MataRedond,126,0.004594055762344346
S_MataRedond,127,0.09490539259749069
S_MataRedond,128,0.26349111800707675
S_MataRedond,129,0.44289779476464575
S_MataRedond,13,0.8432870419197929
S_MataRedond,130,0.5985447910421999
S_MataRedond,131,0.7059451406880536
S_MataRedond,132,0.7490478650087092
S_MataRedond,133,0.7208192479697796
S_MataRedond,134,0.6305999181774448
S_MataRedond,135,0.4951292497255446
S_MataRedond,136,0.33549632937112767
S_MataRedond,137,0.17482190581315837
S_MataRedond,138,0.042664311929047065
S_MataRedond,139,3.1064181633664055e-05
S_MataRedond,14,0.7446021642876363
S_MataRedond,140,0.0
S_MataRedond,141,0.0
S_MataRedond,142,0.0
S_MataRedond,143,0.0
S_MataRedond,144,0.0
S_MataRedond,145,0.0
S_MataRedond,146,0.0
S_MataRedond,147,0.0
S_MataRedond,148,0.0
S_MataRedond,149,0.0
S_MataRedond,15,0.5851415317553621
S_MataRedond,150,0.0009815609098034357
S_MataRedond,151,0.07300292985944427
S_MataRedond,152,0.24068252895807385
S_MataRedond,153,0.4255113115419679
S_MataRedond,154,0.5876347653053008
S_MataRedond,155,0.7008027759810975
S_MataRedond,156,0.7473281835525842
S_MataRedond,157,0.7207403515305845
S_MataRedond,158,0.6275810951408585
S_MataRedond,159,0.48651350068544247
S_MataRedond,16,0.38834689396737276
S_MataRedond,160,0.32043875038223685
S_MataRedond,161,0.15530186169227617
S_MataRedond,162,0.027415601924797122
S_MataRedond,163,0.0
S_MataRedond,164,0.0
S_MataRedond,165,0.0
S_MataRedond,166,0.0
S_MataRedond,167,0.0
S_MataRedond,168,0.0
S_MataRedond,169,0.0
S_MataRedond,17,0.18421753187691292
S_MataRedond,170,0.0
S_MataRedond,171,0.0
S_MataRedond,172,0.0
S_MataRedond,173,0.0
S_MataRedond,174,0.000992252492498923
S_MataRedond,175,0.07337554093538765
S_MataRedond,176,0.24130499450170648
S_MataRedond,177,0.4260904128732824
S_MataRedond,178,0.5877501555797355
S_MataRedond,179,0.7003220316544618
S_MataRedond,18,0.028318676248991065
S_MataRedond,180,0.7467849146503548
S_MataRedond,181,0.7207048294209256
S_MataRedond,182,0.6281563206496106
S_MataRedond,183,0.4871065915308207
S_MataRedond,184,0.3205541034670535
S_MataRedond,185,0.15508308880910537
S_MataRedond,186,0.027266330535809537
S_MataRedond,187,0.0
S_MataRedond,188,0.0
S_MataRedond,189,0.0
S_MataRedond,19,0.0
S_MataRedond,190,0.0
S_MataRedond,191,0.0
S_MataRedond,192,0.0
S_MataRedond,2,0.0
S_MataRedond,20,0.0
S_MataRedond,21,0.0
S_MataRedond,22,0.0
S_MataRedond,23,0.0
S_MataRedond,24,0.0
S_MataRedond,25,0.0
S_MataRedond,26,0.0
S_MataRedond,27,0.0
S_MataRedond,28,0.0
S_MataRedond,29,0.0
S_MataRedond,3,0.0
S_MataRedond,30,0.0003636223038962077
S_MataRedond,31,0.08523935473863468
S_MataRedond,32,0.2732436305500419
S_MataRedond,33,0.48829824557109636
S_MataRedond,34,0.6782488608787175
S_MataRedond,35,0.8098236038538317
S_MataRedond,36,0.8667241628437634
S_MataRedond,37,0.8446074501656813
S_MataRedond,38,0.7460421188017781
S_MataRedond,39,0.5868086817058527
S_MataRedond,4,0.0
S_MataRedond,40,0.3899080715269981
S_MataRedond,41,0.18520697589345614
S_MataRedond,42,0.028469583888246976
S_MataRedond,43,0.0
S_MataRedond,44,0.0
S_MataRedond,45,0.0
S_MataRedond,46,0.0
S_MataRedond,47,0.0
S_MataRedond,48,0.0
S_MataRedond,49,0.0
S_MataRedond,5,0.0
S_MataRedond,50,0.0
S_MataRedond,51,0.0
S_MataRedond,52,0.0
S_MataRedond,53,0.0
S_MataRedond,54,0.0027388814941293835
S_MataRedond,55,0.08700404909610125
S_MataRedond,56,0.25518819764323397
S_MataRedond,57,0.44268821151510684
S_MataRedond,58,0.6091571101900761
S_MataRedond,59,0.7223141808845918
S_MataRedond,6,0.00034625936389305324
S_MataRedond,60,0.7664232861251009
S_MataRedond,61,0.7377916378187503
S_MataRedond,62,0.6435984059797218
S_MataRedond,63,0.5009123890559563
S_MataRedond,64,0.3339310772640966
S_MataRedond,65,0.1678457261027547
S_MataRedond,66,0.035117639191074086
S_MataRedond,67,2.668321237558467e-06
S_MataRedond,68,0.0
S_MataRedond,69,0.0
S_MataRedond,7,0.08441517933862575
S_MataRedond,70,0.0
S_MataRedond,71,0.0
S_MataRedond,72,0.0
S_MataRedond,73,0.0
S_MataRedond,74,0.0
S_MataRedond,75,0.0
S_MataRedond,76,0.0
S_MataRedond,77,0.0
S_MataRedond,78,0.002780615400088446
S_MataRedond,79,0.085939165692713
S_MataRedond,8,0.2720253717772533
S_MataRedond,80,0.2520584785342747
S_MataRedond,81,0.43692086266593366
S_MataRedond,82,0.6011256731672219
S_MataRedond,83,0.7125196541429912
S_MataRedond,84,0.7555080824549282
S_MataRedond,85,0.7265868563720816
S_MataRedond,86,0.6338910055142032
S_MataRedond,87,0.49269806910512526
S_MataRedond,88,0.3278201813594986
S_MataRedond,89,0.164683807413347
S_MataRedond,9,0.4871873008397635
S_MataRedond,90,0.03477587333023034
S_MataRedond,91,2.960077869773097e-06
S_MataRedond,92,0.0
S_MataRedond,93,0.0
S_MataRedond,94,0.0
S_MataRedond,95,0.0
S_MataRedond,96,0.0
S_MataRedond,97,0.0
S_MataRedond,98,0.0
S_MataRedond,99,0.0
S_Medin,1,0.0
S_Medin,10,0.5240942881020108
S_Medin,100,0.0
S_Medin,101,0.0
S_Medin,102,0.00017884733875574304
S_Medin,103,0.053943959736698355
S_Medin,104,0.2067385298057412
S_Medin,105,0.385708266646686
S_Medin,106,0.5491363570562521
S_Medin,107,0.6696324286122401
S_Medin,108,0.7307528705391264
S_Medin,109,0.7240133201560556
S_Medin,11,0.6513284765895981
S_Medin,110,0.6536817835683507
S_Medin,111,0.5311191805413119
S_Medin,112,0.37534735129360536
S_Medin,113,0.21264392683323474
S_Medin,114,0.06171089479645851
S_Medin,115,0.0005343210710433697
S_Medin,116,0.0
S_Medin,117,0.0
S_Medin,118,0.0
S_Medin,119,0.0
S_Medin,12,0.7207429592712948
S_Medin,120,0.0
S_Medin,121,0.0
S_Medin,122,0.0
S_Medin,123,0.0
S_Medin,124,0.0
S_Medin,125,0.0
S_Medin,126,0.0001785988540357923
S_Medin,127,0.05373702768682127
S_Medin,128,0.2061560520551085
S_Medin,129,0.38473166172603357
S_Medin,13,0.7209909538922877
S_Medin,130,0.548091403449069
S_Medin,131,0.6687506119458706
S_Medin,132,0.7302973250781334
S_Medin,133,0.7242066177430401
S_Medin,134,0.654426188386481
S_Medin,135,0.5315205153722
S_Medin,136,0.3759647149395474
S_Medin,137,0.21325949301188213
S_Medin,138,0.06201954665337113
S_Medin,139,0.0005408168327729232
S_Medin,14,0.6526745395042886
S_Medin,140,0.0
S_Medin,141,0.0
S_Medin,142,0.0
S_Medin,143,0.0
S_Medin,144,0.0
S_Medin,145,0.0
S_Medin,146,0.0
S_Medin,147,0.0
S_Medin,148,0.0
S_Medin,149,0.0
S_Medin,15,0.5269847970703513
S_Medin,150,0.00011450277696292857
S_Medin,151,0.04582375540381486
S_Medin,152,0.1908093116567332
S_Medin,153,0.36825658118096943
S_Medin,154,0.5344527851405662
S_Medin,155,0.6612245354963314
S_Medin,156,0.727006507132472
S_Medin,157,0.722262890290137
S_Medin,158,0.650866515490556
S_Medin,159,0.5239916735844745
S_Medin,16,0.36656300601630987
S_Medin,160,0.36291068875605104
S_Medin,161,0.19776239946872493
S_Medin,162,0.05469700947120064
S_Medin,163,0.00018745158183258335
S_Medin,164,0.0
S_Medin,165,0.0
S_Medin,166,0.0
S_Medin,167,0.0
S_Medin,168,0.0
S_Medin,169,0.0
S_Medin,17,0.19786398404601452
S_Medin,170,0.0
S_Medin,171,0.0
S_Medin,172,0.0
S_Medin,173,0.0
S_Medin,174,0.00011265070373203753
S_Medin,175,0.04565214207562773
S_Medin,176,0.18978571858999618
S_Medin,177,0.36591267928011517
S_Medin,178,0.5310884983963327
S_Medin,179,0.657567727070919
S_Medin,18,0.05033675768654051
S_Medin,180,0.7238105628215484
S_Medin,181,0.7201211077582041
S_Medin,182,0.6491177549974576
S_Medin,183,0.5227120969729792
S_Medin,184,0.3620642680454869
S_Medin,185,0.1971763013851279
S_Medin,186,0.05434401379384465
S_Medin,187,0.00018739692171333076
S_Medin,188,0.0
S_Medin,189,0.0
S_Medin,19,0.00012422305808964677
S_Medin,190,0.0
S_Medin,191,0.0
S_Medin,192,0.0
S_Medin,2,0.0
S_Medin,20,0.0
S_Medin,21,0.0
S_Medin,22,0.0
S_Medin,23,0.0
S_Medin,24,0.0
S_Medin,25,0.0
S_Medin,26,0.0
S_Medin,27,0.0
S_Medin,28,0.0
S_Medin,29,0.0
S_Medin,3,0.0
S_Medin,30,0.00010616023869334305
S_Medin,31,0.04602721186580673
S_Medin,32,0.18485860842547774
S_Medin,33,0.3574605727549135
S_Medin,34,0.5199005862270398
S_Medin,35,0.6466905630887114
S_Medin,36,0.715714820868173
S_Medin,37,0.7152856185440611
S_Medin,38,0.6471780661651463
S_Medin,39,0.5226600260269051
S_Medin,4,0.0
S_Medin,40,0.36324292533592456
S_Medin,41,0.19599005023321206
S_Medin,42,0.04988299246780577
S_Medin,43,0.00012385494242497694
S_Medin,44,0.0
S_Medin,45,0.0
S_Medin,46,0.0
S_Medin,47,0.0
S_Medin,48,0.0
S_Medin,49,0.0
S_Medin,5,0.0
S_Medin,50,0.0
S_Medin,51,0.0
S_Medin,52,0.0
S_Medin,53,0.0
S_Medin,54,0.00012276460781110438
S_Medin,55,0.04704822792718798
S_Medin,56,0.1840978267238062
S_Medin,57,0.349806523960438
S_Medin,58,0.5056849889770573
S_Medin,59,0.6248329888618394
S_Medin,6,0.00010839209075964148
S_Medin,60,0.686236350662884
S_Medin,61,0.6811530307304743
S_Medin,62,0.613784531831959
S_Medin,63,0.49452261608616876
S_Medin,64,0.34400682168653496
S_Medin,65,0.18930589611564078
S_Medin,66,0.052252438591171714
S_Medin,67,0.00033015285369333673
S_Medin,68,0.0
S_Medin,69,0.0
S_Medin,7,0.046416222401532266
S_Medin,70,0.0
S_Medin,71,0.0
S_Medin,72,0.0
S_Medin,73,0.0
S_Medin,74,0.0
S_Medin,75,0.0
S_Medin,76,0.0
S_Medin,77,0.0
S_Medin,78,0.00012154425421226196
S_Medin,79,0.046749333843645595
S_Medin,8,0.1867188883494634
S_Medin,80,0.18303386137661287
S_Medin,81,0.34777499081187824
S_Medin,82,0.5029584299768298
S_Medin,83,0.622206762999848
S_Medin,84,0.6846994836583271
S_Medin,85,0.6808323607576556
S_Medin,86,0.6141765963911084
S_Medin,87,0.49536909724923284
S_Medin,88,0.3452089206061097
S_Medin,89,0.19036163445953036
S_Medin,9,0.3607937533005584
S_Medin,90,0.052864762411472324
S_Medin,91,0.0003442686058187077
S_Medin,92,0.0
S_Medin,93,0.0
S_Medin,94,0.0
S_Medin,95,0.0
S_Medin,96,0.0
S_Medin,97,0.0
S_Medin,98,0.0
S_Medin,99,0.0
S_Monteliban,1,0.0
S_Monteliban,10,0.7032539471449163
S_Monteliban,100,0.0
S_Monteliban,101,0.0
S_Monteliban,102,0.0032230681190698798
S_Monteliban,103,0.07368315095228661
S_Monteliban,104,0.2134220013205392
S_Monteliban,105,0.3696216268488663
S_Monteliban,106,0.5145122083971622
S_Monteliban,107,0.6277198226411219
S_Monteliban,108,0.6897739004970935
S_Monteliban,109,0.6861382396820171
S_Monteliban,11,0.8481704998855604
S_Monteliban,110,0.6172481236530448
S_Monteliban,111,0.49598313383371334
S_Monteliban,112,0.3450604424367757
S_Monteliban,113,0.19089274147654442
S_Monteliban,114,0.05905937153546779
S_Monteliban,115,0.0008427785884083922
S_Monteliban,116,0.0
S_Monteliban,117,0.0
S_Monteliban,118,0.0
S_Monteliban,119,0.0
S_Monteliban,12,0.9129153421575152
S_Monteliban,120,0.0
S_Monteliban,121,0.0
S_Monteliban,122,0.0
S_Monteliban,123,0.0
S_Monteliban,124,0.0
S_Monteliban,125,0.0
S_Monteliban,126,0.0032626990276629075
S_Monteliban,127,0.07426359022165056
S_Monteliban,128,0.21505730850059196
S_Monteliban,129,0.3730261310414751
S_Monteliban,13,0.9059196275883616
S_Monteliban,130,0.5199979158172799
S_Monteliban,131,0.634998602980407
S_Monteliban,132,0.69850226211357
S_Monteliban,133,0.6953925205748123
S_Monteliban,134,0.6262237391346994
S_Monteliban,135,0.5035630258615628
S_Monteliban,136,0.34987686039962834
S_Monteliban,137,0.1933610143108979
S_Monteliban,138,0.059684394732869496
S_Monteliban,139,0.000851653977098977
S_Monteliban,14,0.8186180650697875
S_Monteliban,140,0.0
S_Monteliban,141,0.0
S_Monteliban,142,0.0
S_Monteliban,143,0.0
S_Monteliban,144,0.0
S_Monteliban,145,0.0
S_Monteliban,146,0.0
S_Monteliban,147,0.0
S_Monteliban,148,0.0
S_Monteliban,149,0.0
S_Monteliban,15,0.6562918469503244
S_Monteliban,150,0.00014824321263031255
S_Monteliban,151,0.04169172821507535
S_Monteliban,152,0.17126724326639683
S_Monteliban,153,0.3261221972724259
S_Monteliban,154,0.46974794336167125
S_Monteliban,155,0.5822632990399159
S_Monteliban,156,0.6447516494584312
S_Monteliban,157,0.6417813897645996
S_Monteliban,158,0.5740759717708682
S_Monteliban,159,0.4551289091470036
S_Monteliban,16,0.44809918439909974
S_Monteliban,160,0.3073935620338564
S_Monteliban,161,0.15713458627861562
S_Monteliban,162,0.03530489881918843
S_Monteliban,163,2.47915917000427e-06
S_Monteliban,164,0.0
S_Monteliban,165,0.0
S_Monteliban,166,0.0
S_Monteliban,167,0.0
S_Monteliban,168,0.0
S_Monteliban,169,0.0
S_Monteliban,17,0.22387751672526243
S_Monteliban,170,0.0
S_Monteliban,171,0.0
S_Monteliban,172,0.0
S_Monteliban,173,0.0
S_Monteliban,174,0.00015062190928023203
S_Monteliban,175,0.04228309250755001
S_Monteliban,176,0.17325983525480845
S_Monteliban,177,0.32992181700549295
S_Monteliban,178,0.47516179341165626
S_Monteliban,179,0.5888607095852231
S_Monteliban,18,0.03931610285404786
S_Monteliban,180,0.651396540823998
S_Monteliban,181,0.6474769334363024
S_Monteliban,182,0.5783667125110409
S_Monteliban,183,0.4583581614912185
S_Monteliban,184,0.3095425636786167
S_Monteliban,185,0.15821899635710196
S_Monteliban,186,0.03549679911430852
S_Monteliban,187,2.599877651486026e-06
S_Monteliban,188,0.0
S_Monteliban,189,0.0
S_Monteliban,19,0.0
S_Monteliban,190,0.0
S_Monteliban,191,0.0
S_Monteliban,192,0.0
S_Monteliban,2,0.0
S_Monteliban,20,0.0
S_Monteliban,21,0.0
S_Monteliban,22,0.0
S_Monteliban,23,0.0
S_Monteliban,24,0.0
S_Monteliban,25,0.0
S_Monteliban,26,0.0
S_Monteliban,27,0.0
S_Monteliban,28,0.0
S_Monteliban,29,0.0
S_Monteliban,3,0.0
S_Monteliban,30,2.684453601161403e-06
S_Monteliban,31,0.07590502851747044
S_Monteliban,32,0.26307975334300315
S_Monteliban,33,0.4991833966934755
S_Monteliban,34,0.7034505766304202
S_Monteliban,35,0.8488222807346588
S_Monteliban,36,0.9144275138775977
S_Monteliban,37,0.9073618744523586
S_Monteliban,38,0.8196435449724233
S_Monteliban,39,0.6572123513033165
S_Monteliban,4,0.0
S_Monteliban,40,0.4491683574230484
S_Monteliban,41,0.22482169745653544
S_Monteliban,42,0.03982382156243707
S_Monteliban,43,0.0
S_Monteliban,44,0.0
S_Monteliban,45,0.0
S_Monteliban,46,0.0
S_Monteliban,47,0.0
S_Monteliban,48,0.0
S_Monteliban,49,0.0
S_Monteliban,5,0.0
S_Monteliban,50,0.0
S_Monteliban,51,0.0
S_Monteliban,52,0.0
S_Monteliban,53,0.0
S_Monteliban,54,0.00153072354298019
S_Monteliban,55,0.07586276623828364
S_Monteliban,56,0.24541086502064308
S_Monteliban,57,0.43934360006245476
S_Monteliban,58,0.6159987557749383
S_Monteliban,59,0.7431784361726778
S_Monteliban,6,1.3565847939681272e-06
S_Monteliban,60,0.7999420497318422
S_Monteliban,61,0.7890778706372877
S_Monteliban,62,0.7078054056401835
S_Monteliban,63,0.5650386220385054
S_Monteliban,64,0.3895923559815434
S_Monteliban,65,0.20962564799665304
S_Monteliban,66,0.05480395114187877
S_Monteliban,67,0.0002999092890845628
S_Monteliban,68,0.0
S_Monteliban,69,0.0
S_Monteliban,7,0.07533694917069968
S_Monteliban,70,0.0
S_Monteliban,71,0.0
S_Monteliban,72,0.0
S_Monteliban,73,0.0
S_Monteliban,74,0.0
S_Monteliban,75,0.0
S_Monteliban,76,0.0
S_Monteliban,77,0.0
S_Monteliban,78,0.001557410255019679
S_Monteliban,79,0.07499720298866591
S_Monteliban,8,0.26288377166752536
S_Monteliban,80,0.2431044241895019
S_Monteliban,81,0.43553969899020245
S_Monteliban,82,0.610381667840249
S_Monteliban,83,0.7352997143197411
S_Monteliban,84,0.7898149891880741
S_Monteliban,85,0.778872914072618
S_Monteliban,86,0.69904332338765
S_Monteliban,87,0.5577500852765551
S_Monteliban,88,0.38457164399591903
S_Monteliban,89,0.2073156405263368
S_Monteliban,9,0.4992681416234329
S_Monteliban,90,0.05470466805422595
S_Monteliban,91,0.0003125318918725664
S_Monteliban,92,0.0
S_Monteliban,93,0.0
S_Monteliban,94,0.0
S_Monteliban,95,0.0
S_Monteliban,96,0.0
S_Monteliban,97,0.0
S_Monteliban,98,0.0
S_Monteliban,99,0.0
S_Morichal,1,0.0
S_Morichal,10,0.6764482911458378
S_Morichal,100,0.0
S_Morichal,101,0.0
S_Morichal,102,0.004560799882096606
S_Morichal,103,0.09462307241361698
S_Morichal,104,0.2622716598851227
S_Morichal,105,0.4401004284079673
S_Morichal,106,0.5942256667564216
S_Morichal,107,0.7000777152240516
S_Morichal,108,0.7424091152720252
S_Morichal,109,0.7148893536377654
S_Morichal,11,0.8076237895856755
S_Morichal,110,0.6255862754339037
S_Morichal,111,0.4912781649009132
S_Morichal,112,0.33342697932726245
S_Morichal,113,0.17410628738232006
S_Morichal,114,0.04257401316785602
S_Morichal,115,3.065054344057233e-05
S_Morichal,116,0.0
S_Morichal,117,0.0
S_Morichal,118,0.0
S_Morichal,119,0.0
S_Morichal,12,0.8651598150084415
S_Morichal,120,0.0
S_Morichal,121,0.0
S_Morichal,122,0.0
S_Morichal,123,0.0
S_Morichal,124,0.0
S_Morichal,125,0.0
S_Morichal,126,0.004594055762344346
S_Morichal,127,0.09490539259749069
S_Morichal,128,0.26349111800707675
S_Morichal,129,0.44289779476464575
S_Morichal,13,0.8432870419197929
S_Morichal,130,0.5985447910421999
S_Morichal,131,0.7059451406880536
S_Morichal,132,0.7490478650087092
S_Morichal,133,0.7208192479697796
S_Morichal,134,0.6305999181774448
S_Morichal,135,0.4951292497255446
S_Morichal,136,0.33549632937112767
S_Morichal,137,0.17482190581315837
S_Morichal,138,0.042664311929047065
S_Morichal,139,3.1064181633664055e-05
S_Morichal,14,0.7446021642876363
S_Morichal,140,0.0
S_Morichal,141,0.0
S_Morichal,142,0.0
S_Morichal,143,0.0
S_Morichal,144,0.0
S_Morichal,145,0.0
S_Morichal,146,0.0
S_Morichal,147,0.0
S_Morichal,148,0.0
S_Morichal,149,0.0
S_Morichal,15,0.5851415317553621
S_Morichal,150,0.0009815609098034357
S_Morichal,151,0.07300292985944427
S_Morichal,152,0.24068252895807385
S_Morichal,153,0.4255113115419679
S_Morichal,154,0.5876347653053008
S_Morichal,155,0.7008027759810975
S_Morichal,156,0.7473281835525842
S_Morichal,157,0.7207403515305845
S_Morichal,158,0.6275810951408585
S_Morichal,159,0.48651350068544247
S_Morichal,16,0.38834689396737276
S_Morichal,160,0.32043875038223685
S_Morichal,161,0.15530186169227617
S_Morichal,162,0.027415601924797122
S_Morichal,163,0.0
S_Morichal,164,0.0
S_Morichal,165,0.0
S_Morichal,166,0.0
S_Morichal,167,0.0
S_Morichal,168,0.0
S_Morichal,169,0.0
S_Morichal,17,0.18421753187691292
S_Morichal,170,0.0
S_Morichal,171,0.0
S_Morichal,172,0.0
S_Morichal,173,0.0
S_Morichal,174,0.000992252492498923
S_Morichal,175,0.07337554093538765
S_Morichal,176,0.24130499450170648
S_Morichal,177,0.4260904128732824
S_Morichal,178,0.5877501555797355
S_Morichal,179,0.7003220316544618
S_Morichal,18,0.028318676248991065
S_Morichal,180,0.7467849146503548
S_Morichal,181,0.7207048294209256
S_Morichal,182,0.6281563206496106
S_Morichal,183,0.4871065915308207
S_Morichal,184,0.3205541034670535
S_Morichal,185,0.15508308880910537
S_Morichal,186,0.027266330535809537
S_Morichal,187,0.0
S_Morichal,188,0.0
S_Morichal,189,0.0
S_Morichal,19,0.0
S_Morichal,190,0.0
S_Morichal,191,0.0
S_Morichal,192,0.0
S_Morichal,2,0.0
S_Morichal,20,0.0
S_Morichal,21,0.0
S_Morichal,22,0.0
S_Morichal,23,0.0
S_Morichal,24,0.0
S_Morichal,25,0.0
S_Morichal,26,0.0
S_Morichal,27,0.0
S_Morichal,28,0.0
S_Morichal,29,0.0
S_Morichal,3,0.0
S_Morichal,30,0.0003636223038962077
S_Morichal,31,0.08523935473863468
S_Morichal,32,0.2732436305500419
S_Morichal,33,0.48829824557109636
S_Morichal,34,0.6782488608787175
S_Morichal,35,0.8098236038538317
S_Morichal,36,0.8667241628437634
S_Morichal,37,0.8446074501656813
S_Morichal,38,0.7460421188017781
S_Morichal,39,0.5868086817058527
S_Morichal,4,0.0
S_Morichal,40,0.3899080715269981
S_Morichal,41,0.18520697589345614
S_Morichal,42,0.028469583888246976
S_Morichal,43,0.0
S_Morichal,44,0.0
S_Morichal,45,0.0
S_Morichal,46,0.0
S_Morichal,47,0.0
S_Morichal,48,0.0
S_Morichal,49,0.0
S_Morichal,5,0.0
S_Morichal,50,0.0
S_Morichal,51,0.0
S_Morichal,52,0.0
S_Morichal,53,0.0
S_Morichal,54,0.0027388814941293835
S_Morichal,55,0.08700404909610125
S_Morichal,56,0.25518819764323397
S_Morichal,57,0.44268821151510684
S_Morichal,58,0.6091571101900761
S_Morichal,59,0.7223141808845918
S_Morichal,6,0.00034625936389305324
S_Morichal,60,0.7664232861251009
S_Morichal,61,0.7377916378187503
S_Morichal,62,0.6435984059797218
S_Morichal,63,0.5009123890559563
S_Morichal,64,0.3339310772640966
S_Morichal,65,0.1678457261027547
S_Morichal,66,0.035117639191074086
S_Morichal,67,2.668321237558467e-06
S_Morichal,68,0.0
S_Morichal,69,0.0
S_Morichal,7,0.08441517933862575
S_Morichal,70,0.0
S_Morichal,71,0.0
S_Morichal,72,0.0
S_Morichal,73,0.0
S_Morichal,74,0.0
S_Morichal,75,0.0
S_Morichal,76,0.0
S_Morichal,77,0.0
S_Morichal,78,0.002780615400088446
S_Morichal,79,0.085939165692713
S_Morichal,8,0.2720253717772533
S_Morichal,80,0.2520584785342747
S_Morichal,81,0.43692086266593366
S_Morichal,82,0.6011256731672219
S_Morichal,83,0.7125196541429912
S_Morichal,84,0.7555080824549282
S_Morichal,85,0.7265868563720816
S_Morichal,86,0.6338910055142032
S_Morichal,87,0.49269806910512526
S_Morichal,88,0.3278201813594986
S_Morichal,89,0.164683807413347
S_Morichal,9,0.4871873008397635
S_Morichal,90,0.03477587333023034
S_Morichal,91,2.960077869773097e-06
S_Morichal,92,0.0
S_Morichal,93,0.0
S_Morichal,94,0.0
S_Morichal,95,0.0
S_Morichal,96,0.0
S_Morichal,97,0.0
S_Morichal,98,0.0
S_Morichal,99,0.0
S_Morrosqll1,1,0.0
S_Morrosqll1,10,0.7032539471449163
S_Morrosqll1,100,0.0
S_Morrosqll1,101,0.0
S_Morrosqll1,102,0.0032230681190698798
S_Morrosqll1,103,0.07368315095228661
S_Morrosqll1,104,0.2134220013205392
S_Morrosqll1,105,0.3696216268488663
S_Morrosqll1,106,0.5145122083971622
S_Morrosqll1,107,0.6277198226411219
S_Morrosqll1,108,0.6897739004970935
S_Morrosqll1,109,0.6861382396820171
S_Morrosqll1,11,0.8481704998855604
S_Morrosqll1,110,0.6172481236530448
S_Morrosqll1,111,0.49598313383371334
S_Morrosqll1,112,0.3450604424367757
S_Morrosqll1,113,0.19089274147654442
S_Morrosqll1,114,0.05905937153546779
S_Morrosqll1,115,0.0008427785884083922
S_Morrosqll1,116,0.0
S_Morrosqll1,117,0.0
S_Morrosqll1,118,0.0
S_Morrosqll1,119,0.0
S_Morrosqll1,12,0.9129153421575152
S_Morrosqll1,120,0.0
S_Morrosqll1,121,0.0
S_Morrosqll1,122,0.0
S_Morrosqll1,123,0.0
S_Morrosqll1,124,0.0
S_Morrosqll1,125,0.0
S_Morrosqll1,126,0.0032626990276629075
S_Morrosqll1,127,0.07426359022165056
S_Morrosqll1,128,0.21505730850059196
S_Morrosqll1,129,0.3730261310414751
S_Morrosqll1,13,0.9059196275883616
S_Morrosqll1,130,0.5199979158172799
S_Morrosqll1,131,0.634998602980407
S_Morrosqll1,132,0.69850226211357
S_Morrosqll1,133,0.6953925205748123
S_Morrosqll1,134,0.6262237391346994
S_Morrosqll1,135,0.5035630258615628
S_Morrosqll1,136,0.34987686039962834
S_Morrosqll1,137,0.1933610143108979
S_Morrosqll1,138,0.059684394732869496
S_Morrosqll1,139,0.000851653977098977
S_Morrosqll1,14,0.8186180650697875
S_Morrosqll1,140,0.0
S_Morrosqll1,141,0.0
S_Morrosqll1,142,0.0
S_Morrosqll1,143,0.0
S_Morrosqll1,144,0.0
S_Morrosqll1,145,0.0
S_Morrosqll1,146,0.0
S_Morrosqll1,147,0.0
S_Morrosqll1,148,0.0
S_Morrosqll1,149,0.0
S_Morrosqll1,15,0.6562918469503244
S_Morrosqll1,150,0.00014824321263031255
S_Morrosqll1,151,0.04169172821507535
S_Morrosqll1,152,0.17126724326639683
